Avg. Fitness,Strategy DNA,Evaluation Num,Evaluations
1.244,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(fragment{tcp:-1:True}(,fragment{tcp:-1:False}),),),)-|",1,[1.244]
1.245,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}(duplicate,)),),fragment{tcp:-1:True:5}),)-|",1,[1.245]
1.246,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:25:False:5}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}(duplicate,)),),fragment{tcp:-1:True:5}),)-|",1,[1.246]
1.247,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:5:False:5}(fragment{tcp:13:True},fragment{tcp:-1:True:5}),fragment{tcp:-1:True}),)-|[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(fragment{tcp:-1:False},),drop),),)-|",1,[1.247]
1.25,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:18:False:9}(,fragment{tcp:-1:True}),),),fragment{tcp:-1:True:5}),)-|",1,[1.25]
1.251,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:13:False:6}(drop,fragment{tcp:-1:False}),)-|",1,[1.251]
1.251,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(drop,fragment{tcp:-1:True}(duplicate,)),),fragment{tcp:-1:True:5}),)-|",1,[1.251]
1.252,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}),),),fragment{tcp:-1:True:5}),)-|",1,[1.252]
1.252,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt},fragment{tcp:-1:True}),),),fragment{tcp:-1:True:5}),)-|",1,[1.252]
1.252,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:52:True:26}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:False:5}),),),tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}),),fragment{tcp:-1:True:5}),)),)-|",1,[1.252]
1.252,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(tamper{TCP:window:corrupt},fragment{tcp:-1:True}),),tamper{TCP:reserved:replace:5}),fragment{tcp:-1:True:5}),)-|",1,[1.252]
1.253,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),drop),),),)-|[TCP:options-nop::0]-duplicate-|",1,[1.253]
1.253,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),drop),),),)-|[TCP:options-nop::0]-|",1,[1.253]
1.253,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),drop),),)-|[TCP:options-nop::0]-fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(duplicate,fragment{tcp:-1:True}),drop)-|",1,[1.253]
1.253,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),drop),),)-|[TCP:options-nop::0]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(drop,)),),)-|",1,[1.253]
1.254,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:25:True:12}(,tamper{TCP:flags:replace:SA}(fragment{tcp:-1:False}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(tamper{TCP:ack:corrupt},),),),),)),),)-|",1,[1.254]
1.256,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(duplicate,fragment{tcp:-1:True}),),drop),fragment{tcp:-1:True:5}),)-|",1,[1.256]
1.256,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(tamper{TCP:options-uto:corrupt},)),),)-|",1,[1.256]
1.256,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(fragment{tcp:43:True:16}(drop,tamper{TCP:options-sack:corrupt}),),)-|",1,[1.256]
1.256,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(,tamper{TCP:options-sack:replace:})),),)-|",1,[1.256]
1.258,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}(duplicate,)),drop),),),)-|[TCP:options-nop::0]-duplicate-|",1,[1.258]
1.259,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}),),drop),fragment{tcp:-1:True:5}),)-|",1,[1.259]
1.261,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:48:False:24}(tamper{TCP:options-sack:corrupt},)),),)-|",1,[1.261]
1.266,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:20:True}(,fragment{tcp:-1:True}(duplicate,)),drop),),),)-|[TCP:options-nop::0]-duplicate-|",1,[1.266]
1.267,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:25:False}(fragment{tcp:-1:False}(tamper{TCP:options-eol:corrupt},tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}),),),)),),),)-|",1,[1.267]
1.271,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True}(fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5}(,fragment{tcp:-1:True}),fragment{tcp:-1:False}),drop),fragment{tcp:-1:True:5}),)-|",1,[1.271]
1.271,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-altchksumopt:corrupt},tamper{TCP:dataofs:replace:5})),),),)-|",1,[1.271]
1.271,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-sackok:corrupt},)),)-|",1,[1.271]
1.271,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-sackok:corrupt},)),),),)-|",1,[1.271]
1.271,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-uto:replace:208},)),),)-|",1,[1.271]
1.271,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-mss:corrupt},)),),),)-|",1,[1.271]
1.271,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:options-uto:corrupt})),)-|",1,[1.271]
1.286,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-mss:replace:59449},)),),),),)-|",1,[1.286]
1.293,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:options-wscale:corrupt},duplicate)),),),)-|",1,[1.293]
1.294,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(,fragment{tcp:-1:True}),drop),fragment{tcp:-1:False}(fragment{tcp:-1:False},)),),),)-|",1,[1.294]
1.296,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(fragment{tcp:-1:False},tamper{TCP:options-sackok:replace:})),),),)-|",1,[1.296]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(fragment{tcp:43:True:16}(drop,),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),),),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:urgptr:replace:7487}(fragment{tcp:43:True:16}(drop,tamper{TCP:reserved:replace:7}),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|[TCP:reserved:0]-drop-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:chksum:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),),),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,tamper{TCP:reserved:replace:7}),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:seq:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(duplicate,)),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,tamper{TCP:window:corrupt}),),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,tamper{TCP:ack:corrupt}),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(tamper{TCP:seq:replace:2134988756},)),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:ack:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,tamper{TCP:dataofs:replace:5}),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(,duplicate)),),)-|",1,[1.317]
1.317,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,),),)-|",1,[1.317]
1.321,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:47:False:23}(,duplicate)),),),)-|",1,[1.321]
1.322,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:14:True:7}),),)-|",1,[1.322]
1.322,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False:5}),)-|",1,[1.322]
1.322,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False:18}),),)-|",1,[1.322]
1.322,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False:19}),),)-|",1,[1.322]
1.322,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:14:True:7}),)-|",1,[1.322]
1.322,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:3:True:20}),)-|",1,[1.322]
1.322,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:27}),),),),),)-|",1,[1.322]
1.325,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(fragment{tcp:-1:False},duplicate)),),)-|",1,[1.325]
1.328,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}(drop,)),),)-|",1,[1.328]
1.328,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(fragment{tcp:-1:True},)),),)-|",1,[1.328]
1.328,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:43:True:16}(drop,tamper{TCP:reserved:replace:7})),),),)-|",1,[1.328]
1.328,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(fragment{tcp:-1:False},)),)-|",1,[1.328]
1.328,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,duplicate(fragment{tcp:-1:False}(duplicate,),)),),)-|",1,[1.328]
1.328,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}(drop,)),)-|",1,[1.328]
1.332,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}(,duplicate)),),),)-|",1,[1.332]
1.332,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(duplicate,tamper{TCP:dataofs:replace:5})),),)-|",1,[1.332]
1.332,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:True:5},tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32}(,fragment{tcp:-1:True}),))),),),)-|",1,[1.332]
1.332,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(duplicate,)),)-|",1,[1.332]
1.332,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(duplicate,)),),),)-|",1,[1.332]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:dataofs:replace:5})),),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:window:corrupt},)),),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:seq:replace:930407297})),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}),),),),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:window:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:23:True}),),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:ack:replace:4007577584},)),),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:replace:SA}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}),),),),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:dataofs:replace:5})),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:window:corrupt},)),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False},tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32},))),),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}),),)-|",1,[1.333]
1.333,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:window:replace:40})),),)-|",1,[1.333]
1.335,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(tamper{TCP:window:corrupt},duplicate)),),),)-|",1,[1.335]
1.335,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(duplicate,),tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32}(,fragment{tcp:-1:True}),))),),),)-|",1,[1.335]
1.335,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(fragment{tcp:-1:True:5},)),),),)-|",1,[1.335]
1.335,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False},fragment{tcp:43:True:16}(drop,))),),),)-|",1,[1.335]
1.337,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False},tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32}(,fragment{tcp:-1:True}),))),),),)-|",1,[1.337]
1.337,"[TCP:options-altchksumopt:]-tamper{TCP:chksum:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False},tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32}(,fragment{tcp:-1:True}),))),),),)-|",1,[1.337]
1.337,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False},tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32}(,fragment{tcp:-1:True}),))),),)-|",1,[1.337]
1.339,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(fragment{tcp:-1:False},)),),),)-|",1,[1.339]
1.339,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(,tamper{TCP:window:replace:140})),)),),)-|",1,[1.339]
1.339,"[TCP:options-altchksumopt:]-tamper{TCP:reserved:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}),),tamper{TCP:load:replace:}),),)-|",1,[1.339]
1.339,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True:5}(fragment{tcp:-1:False}(fragment{tcp:-1:True},),tamper{TCP:flags:replace:SA}(fragment{tcp:-1:True:32}(,fragment{tcp:-1:True}),))),),),)-|",1,[1.339]
1.339,"[TCP:options-altchksumopt:]-tamper{TCP:flags:replace:SA}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:False}(drop,tamper{TCP:dataofs:replace:5})),),),)-|",1,[1.339]
1.339,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,fragment{tcp:-1:True}(fragment{tcp:-1:False},)),),)-|",1,[1.339]
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:urgptr:corrupt}(tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(drop,),),)-|",2,"[-1000, -1000]"
-1000.0,"[TCP:options-altchksumopt:]-tamper{TCP:flags:corrupt}(tamper{TCP:flags:replace:SA}(fragment{tcp:43:True:16}(drop,drop),),)-|",2,"[-1000, -1000]"
-9.349,[TCP:load:__DNS_REQUEST__]-fragment{tcp:-1:False}-|,2,"[-9.349, -9.349]"
